887.07,2320.30,28007,gangs11
2248.95,1010.69,28015,gangs1
1103.26,277.89,28024,gangs2
940.06,1492.84,28030,gangs11
1110.03,278.21,28036,gangs5
2996.54,1081.20,28043,gangs11
1511.63,738.56,28050,gangs0
2549.03,878.65,28056,gangs1
1586.63,1723.51,28061,gangs10
2933.43,1084.57,28067,gangs2
2520.58,746.01,28074,gangs4
2207.44,1030.44,28082,gangs4
1689.07,396.55,28089,gangs7
3389.96,1130.98,28098,gangs7
1139.60,1426.10,28107,gangs8
1132.22,1476.35,28115,gangs9
1133.69,1484.11,28122,gangs4
1276.08,1452.65,28131,gangs8
1096.99,1480.60,28139,gangs11
1487.97,2721.39,28148,gangs5
1139.83,1450.57,28157,gangs7
2257.83,816.72,28166,gangs4
2277.17,1121.56,28173,gangs6
1135.75,1386.87,28182,gangs8
2462.32,2484.77,28188,gangs10
3133.04,1009.08,28196,gangs5
1128.66,1314.57,28202,gangs10
3344.75,1140.35,28211,gangs0
1954.04,1410.55,28216,gangs2
2182.16,1457.93,28222,gangs10
1130.44,1332.70,28227,gangs11
1408.86,568.61,28233,gangs2
1734.42,2668.43,28239,gangs8
1614.95,742.14,28248,gangs7
1045.98,2711.25,28255,gangs9
2214.67,1772.41,28262,gangs6
447.58,1851.55,28270,gangs7
3847.30,1330.38,28277,gangs6
1134.63,1375.47,28286,gangs4
435.54,1854.55,28293,gangs2
2912.34,680.20,28302,gangs0
1599.91,1072.37,28307,gangs3
943.13,2355.94,28316,gangs11
2666.30,1097.87,28322,gangs3
455.34,379.31,28329,gangs5
3200.45,1048.78,28335,gangs3
3040.14,1688.35,28342,gangs2
835.64,1499.38,28348,gangs7
918.51,233.44,28356,gangs5
1213.71,1746.89,28364,gangs6
1396.45,842.50,28369,gangs8
3118.62,224.65,28377,gangs7
890.44,1496.71,28386,gangs2
387.00,1534.04,28391,gangs8
3346.67,1141.57,28399,gangs11
967.30,2287.88,28404,gangs1
1091.09,784.03,28412,gangs6
2353.13,652.05,28418,gangs7
1033.28,545.53,28426,gangs2
2177.43,2012.91,28432,gangs2
1084.27,745.11,28439,gangs4
2300.22,1881.45,28448,gangs4
1811.92,1504.98,28457,gangs5
488.63,271.89,28464,gangs10
837.31,255.27,28471,gangs10
3407.74,2134.02,28479,gangs7
2229.45,1058.88,28487,gangs5
3243.02,2479.59,28493,gangs4
1657.99,2418.67,28501,gangs3
1036.33,557.30,28510,gangs0
2997.06,1632.28,28519,gangs8
1704.15,1979.55,28524,gangs5
2578.44,976.24,28533,gangs11
1728.05,2640.14,28538,gangs0
857.72,1615.48,28546,gangs5
1635.16,971.14,28555,gangs5
1836.42,2239.50,28561,gangs4
1631.73,966.42,28566,gangs4
4164.92,1263.66,28571,gangs0
2149.42,955.97,28576,gangs10
1492.63,1113.09,28585,gangs5
1855.54,1273.94,28593,gangs10
1994.30,758.36,28599,gangs0
1345.02,1183.82,28604,gangs5
1841.18,2254.00,28610,gangs6
2119.66,1296.86,28618,gangs10
1234.22,583.01,28626,gangs2
1663.46,1940.56,28635,gangs3
3070.41,2635.26,28642,gangs10
2721.52,437.28,28651,gangs4
667.52,1791.05,28658,gangs6
1402.35,943.24,28663,gangs0
1214.57,534.04,28668,gangs8
1855.81,2328.82,28674,gangs5
1380.21,954.51,28683,gangs9
843.77,1480.45,28688,gangs0
2595.04,649.86,28696,gangs9
2669.22,2034.60,28704,gangs2
1283.31,479.93,28711,gangs6
1056.99,2026.98,28716,gangs11
2098.51,890.08,28724,gangs0
1826.20,2208.55,28729,gangs10
1668.75,1222.78,28734,gangs7
3030.33,388.32,28740,gangs11
2456.20,1184.98,28745,gangs1
1988.33,1348.45,28752,gangs0
2514.30,1429.84,28757,gangs4
2321.59,2068.64,28766,gangs9
3121.58,2645.38,28774,gangs11
3594.00,1309.04,28781,gangs1
2632.80,972.89,28790,gangs11
1633.38,1895.09,28797,gangs0
1113.48,708.46,28805,gangs8
683.12,1383.47,28814,gangs10
2886.92,398.23,28821,gangs11
2183.42,999.98,28830,gangs7
1707.29,950.43,28836,gangs8
1116.35,1041.37,28843,gangs5
2881.80,1408.69,28849,gangs2
1963.06,1717.46,28856,gangs9
2362.45,1663.66,28863,gangs6
2246.00,817.32,28870,gangs10
2891.09,383.14,28876,gangs2
947.68,1472.76,28884,gangs8
1699.80,1976.39,28892,gangs11
1143.60,1912.42,28901,gangs7
1612.26,1825.45,28908,gangs5
4110.91,1301.14,28913,gangs7
2108.20,902.62,28919,gangs5
4123.40,1292.48,28925,gangs9
2755.17,965.23,28933,gangs1
2483.21,987.84,28942,gangs5
2205.55,1062.25,28947,gangs0
1298.61,728.47,28952,gangs3
1196.67,1775.06,28960,gangs6
3069.79,2634.98,28968,gangs11
2046.18,7.93,28975,gangs0
1517.10,515.73,28982,gangs9
1865.65,561.99,28988,gangs10
1686.66,2385.10,28996,gangs5
2151.96,2302.23,29005,gangs7
2120.32,918.31,29013,gangs3
2458.91,785.57,29021,gangs11
4231.68,1217.54,29029,gangs10
3558.62,985.19,29036,gangs2
1904.04,1279.75,29041,gangs3
2799.27,1198.29,29049,gangs10
2617.63,50.22,29055,gangs2
1005.19,1603.27,29061,gangs3
2633.59,1624.16,29069,gangs9
1862.40,2318.64,29076,gangs9
1189.85,2323.27,29082,gangs8
2881.64,2517.67,29088,gangs10
2137.37,2304.71,29094,gangs10
2039.87,767.40,29103,gangs11
1657.58,874.19,29109,gangs1
2802.91,1251.75,29116,gangs9
3773.32,1415.77,29125,gangs1
805.17,227.61,29132,gangs7
791.69,714.85,29140,gangs4
1645.44,857.78,29149,gangs2
1488.91,956.50,29157,gangs10
1931.98,738.26,29162,gangs0
1125.25,1270.67,29169,gangs5
2805.16,1284.77,29174,gangs7
1823.20,2199.44,29182,gangs8
3157.82,1024.35,29191,gangs5
1907.31,739.42,29198,gangs2
1599.32,250.89,29207,gangs6
2187.59,820.31,29213,gangs9
1645.93,985.98,29221,gangs10
1386.86,1194.06,29229,gangs1
3869.27,1329.99,29234,gangs8
2700.47,2002.03,29240,gangs1
2582.04,689.77,29249,gangs0
1525.64,814.79,29257,gangs11
1737.10,2601.74,29264,gangs8
1954.40,723.23,29271,gangs9
1660.55,2631.00,29277,gangs11
2283.30,2103.07,29286,gangs8
2997.31,275.93,29294,gangs7
1470.69,2747.49,29300,gangs7
2144.29,803.96,29308,gangs1
1141.39,1604.44,29314,gangs0
1843.41,1230.38,29322,gangs10
2814.23,1420.10,29327,gangs4
2075.65,1310.12,29332,gangs0
1200.18,717.77,29340,gangs8
2308.83,1161.69,29347,gangs9
2696.69,454.70,29354,gangs1
2694.18,459.61,29360,gangs3
1732.95,2000.49,29369,gangs7
1613.23,1800.27,29376,gangs1
1802.08,1200.28,29381,gangs6
2080.23,866.78,29389,gangs1
2266.83,1107.99,29398,gangs11
945.96,2000.63,29405,gangs6
1131.21,1476.53,29410,gangs0
2157.72,966.71,29419,gangs7
969.26,2279.80,29424,gangs0
1523.23,2687.98,29429,gangs9
1654.43,154.70,29436,gangs6
2059.10,2155.42,29444,gangs9
2768.51,1337.10,29453,gangs3
1684.30,1328.96,29462,gangs9
3018.10,948.07,29467,gangs0
1024.11,712.63,29474,gangs2
2335.81,1123.24,29479,gangs8
2724.84,116.92,29487,gangs4
1666.93,2753.91,29492,gangs0
2083.49,1591.94,29500,gangs9
2119.07,916.69,29505,gangs3
2527.08,1615.10,29511,gangs6
1617.40,1267.87,29516,gangs2
549.88,1518.48,29524,gangs3
917.80,789.01,29533,gangs5
2899.25,331.23,29539,gangs2
2542.29,1797.77,29545,gangs8
1128.35,1158.20,29550,gangs1
1.34,1225.88,29559,gangs10
3716.74,1005.85,29566,gangs5
2509.30,1366.06,29574,gangs8
1893.87,2561.14,29583,gangs9
1579.47,1293.28,29590,gangs7
1124.22,1912.93,29596,gangs11
2958.49,951.95,29602,gangs2
1033.40,545.98,29609,gangs6
2506.17,1323.12,29617,gangs10
1101.15,1232.81,29622,gangs3
1117.72,1059.19,29629,gangs9
1804.09,1494.15,29636,gangs8
2783.56,887.79,29643,gangs9
2451.70,633.65,29649,gangs4
2304.53,2017.60,29654,gangs7
3177.15,2120.16,29660,gangs7
2591.99,1103.08,29667,gangs4
1528.32,1642.79,29673,gangs6
761.26,696.83,29682,gangs2
2299.62,1882.75,29690,gangs4
1776.51,1500.48,29697,gangs1
2110.86,906.07,29703,gangs1
1920.17,1175.90,29708,gangs8
3191.35,2146.00,29714,gangs1
1486.31,953.81,29719,gangs11
1132.47,1196.99,29727,gangs6
3091.43,1763.71,29732,gangs1
2998.02,390.56,29738,gangs2
1114.10,278.41,29747,gangs5
4092.82,1189.37,29756,gangs5
2660.68,1970.68,29761,gangs3
2041.10,1090.19,29766,gangs10
1689.42,1563.65,29775,gangs5
1996.26,2573.09,29784,gangs10
1999.31,2573.57,29790,gangs8
1904.53,739.49,29798,gangs1
2934.55,394.95,29805,gangs8
1451.84,915.83,29812,gangs10
1133.18,1523.61,29817,gangs4
2017.11,2576.34,29825,gangs3
3147.67,2196.91,29833,gangs7
2917.04,396.16,29839,gangs0
3584.14,974.77,29844,gangs7
1428.80,734.71,29849,gangs2
1953.63,1704.39,29856,gangs2
3658.73,1351.26,29861,gangs1
1618.95,1267.56,29870,gangs9
1542.67,2674.65,29879,gangs0
1519.01,805.01,29885,gangs7
2247.86,1083.07,29891,gangs11
2607.14,1102.01,29898,gangs7
1127.52,1302.96,29906,gangs8
2662.82,1438.49,29914,gangs9
1268.05,725.17,29921,gangs6
1548.47,1018.10,29929,gangs10
2482.88,770.15,29937,gangs2
2329.96,1782.87,29945,gangs1
2845.86,154.83,29954,gangs7
3235.39,2180.66,29960,gangs10
2334.05,1883.73,29966,gangs0
1519.53,873.94,29972,gangs1
1234.82,1749.33,29981,gangs10
1976.31,741.03,29989,gangs3
3620.76,972.86,29996,gangs8
982.09,1242.15,30001,gangs4
1190.37,1791.28,30010,gangs9
2420.06,1510.31,30016,gangs6
2253.60,2160.57,30025,gangs10
1665.47,1013.12,30030,gangs10
3437.08,1060.20,30039,gangs11
1892.46,615.12,30048,gangs9
1120.81,1099.35,30055,gangs2
1944.72,676.52,30063,gangs1
1093.99,1889.66,30068,gangs0
1291.22,699.16,30073,gangs0
802.49,1463.50,30079,gangs7
1140.04,322.89,30088,gangs10
1907.28,2310.14,30094,gangs7
2962.09,1586.76,30099,gangs9
1756.30,722.91,30104,gangs0
2592.50,657.27,30110,gangs1
1245.21,1716.98,30116,gangs10
2169.00,981.32,30121,gangs0
2615.81,1101.40,30130,gangs11
2248.89,1820.73,30137,gangs7
4129.55,1254.06,30145,gangs6
879.03,1494.25,30150,gangs8
1106.68,915.74,30157,gangs9
2495.02,2051.53,30166,gangs8
2234.85,2402.86,30173,gangs8
1970.84,1433.75,30178,gangs4
2551.15,1105.99,30183,gangs0
1132.43,332.39,30190,gangs6
3174.84,360.88,30198,gangs9
2853.77,2500.07,30207,gangs9
2842.15,1332.12,30215,gangs11
1805.42,1257.96,30223,gangs9
2479.43,935.90,30229,gangs7
1689.04,1968.56,30235,gangs0
2464.70,807.30,30240,gangs0
2575.79,877.30,30245,gangs4
3253.32,1082.33,30251,gangs4
1540.13,550.43,30258,gangs3
1152.58,1784.91,30263,gangs11
1104.10,869.20,30270,gangs7
1190.12,2320.00,30277,gangs3
1516.18,2692.81,30285,gangs2
787.35,712.28,30290,gangs5
3958.37,1197.47,30299,gangs9
2268.14,1055.37,30304,gangs4
2469.14,982.98,30313,gangs4
2471.79,864.83,30320,gangs3
811.24,342.43,30326,gangs5
276.56,1660.52,30335,gangs10
2580.72,888.06,30344,gangs11
3290.36,371.24,30351,gangs8
1429.98,1397.65,30357,gangs6
1610.25,1763.16,30363,gangs7
1095.12,1890.70,30371,gangs1
1348.70,1440.58,30377,gangs1
4050.48,1148.37,30383,gangs9
1394.92,1419.88,30392,gangs4
1221.53,1738.13,30400,gangs1
514.49,1520.09,30407,gangs3
669.93,1429.85,30416,gangs7
2540.54,2108.93,30425,gangs2
1850.92,1267.63,30431,gangs0
1012.39,844.36,30439,gangs4
3079.55,2637.48,30447,gangs4
1034.91,1485.44,30456,gangs2
2510.16,880.62,30461,gangs6
2882.66,1419.11,30466,gangs4
1168.85,231.69,30471,gangs3
1928.00,334.20,30476,gangs5
1175.01,286.73,30483,gangs0
2477.40,1111.18,30492,gangs7
2399.30,987.28,30499,gangs11
2325.33,842.92,30507,gangs4
1025.34,1486.19,30515,gangs7
1836.18,741.28,30520,gangs6
1326.81,748.90,30525,gangs3
2159.39,1096.66,30530,gangs6
1435.80,926.46,30535,gangs6
1804.45,742.12,30543,gangs10
1908.31,1346.98,30550,gangs3
2734.92,252.85,30556,gangs4
1027.27,522.25,30564,gangs9
2686.85,2006.84,30571,gangs1
2849.84,959.04,30576,gangs11
1132.70,1518.24,30583,gangs4
2851.52,2498.66,30592,gangs7
3844.76,1328.73,30599,gangs9
2786.24,2111.83,30604,gangs9
966.68,1490.76,30611,gangs3
3317.19,369.30,30616,gangs11
2807.57,1320.27,30624,gangs0
1291.75,1815.01,30631,gangs11
1311.22,1709.19,30640,gangs11
2871.35,1280.92,30646,gangs3
2348.89,811.95,30655,gangs10
3087.52,2638.98,30663,gangs2
1342.44,1687.49,30670,gangs8
1164.63,293.97,30678,gangs1
2641.15,559.16,30684,gangs3
2694.10,459.74,30692,gangs3
1470.07,1370.25,30699,gangs10
2227.80,1056.71,30705,gangs3
961.29,722.03,30713,gangs0
2322.19,1832.97,30718,gangs4
1497.84,737.83,30725,gangs5
2142.74,947.33,30732,gangs10
2309.38,994.14,30741,gangs0
1234.78,1749.29,30749,gangs10
863.00,756.97,30756,gangs11
1899.30,2232.69,30762,gangs11
1761.22,2033.85,30769,gangs3
1738.95,421.48,30778,gangs11
2655.63,1345.16,30787,gangs7
2641.18,2154.77,30792,gangs2
1499.23,16.80,30797,gangs11
1178.72,2435.90,30805,gangs6
2303.54,2004.53,30811,gangs7
2510.96,1561.65,30818,gangs8
958.48,222.38,30823,gangs9
990.68,1604.47,30828,gangs0
3106.25,942.16,30833,gangs3
2716.45,384.61,30839,gangs4
1618.21,2922.38,30845,gangs0
2656.14,1914.38,30852,gangs10
1207.14,512.35,30860,gangs5
2278.82,1123.73,30868,gangs6
2800.22,962.33,30875,gangs9
1781.09,1174.80,30883,gangs0
1618.21,2922.38,30890,gangs1
1536.08,1794.36,30899,gangs1
2175.98,1721.84,30905,gangs5
2075.10,2262.78,30913,gangs3
927.67,2463.42,30919,gangs2
1817.05,1112.75,30926,gangs3
1945.97,1693.78,30935,gangs7
2079.36,1586.19,30943,gangs6
3105.22,129.83,30948,gangs7
2554.23,1862.13,30955,gangs7
499.71,1522.94,30964,gangs6
1689.54,566.21,30972,gangs11
2623.05,1466.19,30977,gangs11
2404.48,1223.82,30983,gangs10
2719.15,438.00,30992,gangs4
2669.25,1439.42,30999,gangs4
2479.79,882.16,31005,gangs0
2734.58,966.54,31014,gangs10
2447.15,1113.18,31022,gangs10
711.59,1505.90,31027,gangs8
717.28,1505.56,31034,gangs3
2474.21,2053.58,31043,gangs4
2720.23,1340.29,31051,gangs8
2758.90,964.99,31059,gangs5
2465.36,2586.97,31065,gangs6
2837.04,241.38,31073,gangs10
2951.30,1920.24,31081,gangs10
2023.92,1507.31,31090,gangs9
3329.15,2235.35,31096,gangs0
1278.36,1452.38,31102,gangs6
1501.79,779.60,31108,gangs0
1473.56,1565.91,31113,gangs6
538.88,1519.47,31122,gangs9
3417.08,1091.76,31131,gangs10
1762.60,1178.68,31139,gangs10
2632.98,575.48,31144,gangs2
870.17,736.72,31150,gangs10
1740.24,1172.47,31155,gangs9
2097.76,1295.56,31161,gangs3
1539.06,1321.75,31167,gangs4
2596.60,646.82,31172,gangs8
2533.92,1863.94,31181,gangs2
1409.54,939.63,31187,gangs9
1687.14,1157.73,31193,gangs0
3501.55,1248.18,31198,gangs1
277.84,1581.23,31205,gangs7
1667.04,1143.69,31210,gangs3
1859.07,498.86,31219,gangs7
2602.82,634.72,31225,gangs1
1538.95,537.00,31233,gangs1
2691.86,2126.19,31238,gangs7
2518.19,2179.66,31246,gangs3
1200.13,1464.16,31252,gangs2
769.28,2639.19,31260,gangs0
2024.63,1101.59,31266,gangs7
664.73,2630.39,31273,gangs5
1419.74,659.49,31281,gangs2
3112.18,982.03,31286,gangs3
3045.82,946.17,31292,gangs6
1261.82,1038.65,31301,gangs2
2535.52,1107.11,31308,gangs7
1513.96,585.30,31313,gangs6
1288.78,1811.58,31318,gangs8
1673.26,774.04,31324,gangs7
1232.30,1743.35,31330,gangs9
1163.80,280.18,31335,gangs4
1590.12,1637.66,31340,gangs11
1419.74,659.49,31347,gangs11
2174.70,1085.25,31355,gangs9
2716.68,1996.31,31362,gangs4
1686.48,1966.52,31367,gangs10
1695.80,1973.48,31375,gangs7
2822.59,169.51,31383,gangs5
3370.78,315.82,31390,gangs2
1289.23,696.29,31399,gangs3
1291.72,699.87,31404,gangs7
2427.51,1874.20,31412,gangs6
2970.10,1083.70,31421,gangs11
2000.16,1119.02,31426,gangs1
2356.77,1881.42,31432,gangs11
2731.80,1339.53,31439,gangs3
1147.86,1901.34,31445,gangs7
2132.64,1116.61,31452,gangs5
1217.58,1461.03,31460,gangs9
477.09,2740.77,31465,gangs9
2495.99,761.75,31470,gangs3
2390.71,1526.33,31475,gangs2
1390.38,896.20,31480,gangs0
1106.51,913.57,31485,gangs5
2328.37,887.96,31490,gangs4
2522.83,744.57,31495,gangs8
2496.48,1191.51,31501,gangs7
2833.67,2487.39,31506,gangs10
2096.00,886.83,31514,gangs7
2564.01,713.32,31523,gangs9
1775.19,376.12,31532,gangs4
1400.92,733.57,31538,gangs3
2493.64,1141.62,31547,gangs7
1944.76,1692.10,31553,gangs7
2162.38,1785.53,31561,gangs3
1794.26,418.12,31570,gangs4
1432.45,890.83,31579,gangs0
1667.91,382.13,31584,gangs6
2138.17,841.49,31590,gangs2
2178.30,1774.15,31599,gangs2
2309.95,1583.30,31608,gangs9
1418.38,871.98,31614,gangs10
3195.98,670.54,31619,gangs11
673.55,1508.16,31627,gangs10
2137.92,941.09,31636,gangs2
2170.51,1088.38,31644,gangs6
1646.52,2306.17,31652,gangs2
1768.22,2358.26,31660,gangs2
2092.43,882.21,31665,gangs0
2627.81,585.83,31671,gangs0
2595.32,975.20,31679,gangs9
1747.64,441.02,31688,gangs11
1196.48,477.53,31695,gangs10
2334.76,1123.62,31700,gangs9
1138.02,1461.35,31709,gangs9
3643.32,1261.13,31717,gangs2
1428.91,1204.58,31723,gangs9
2642.10,2021.30,31731,gangs5
2112.34,970.21,31737,gangs11
1177.98,383.27,31744,gangs10
2932.27,1087.30,31751,gangs0
3071.81,1662.18,31760,gangs3
2546.20,1855.09,31769,gangs9
2510.51,1299.04,31775,gangs4
1220.21,1739.61,31782,gangs10
995.89,771.69,31788,gangs10
2800.33,962.32,31793,gangs11
1585.28,1041.40,31800,gangs10
1929.87,738.79,31809,gangs10
1611.89,1863.18,31818,gangs8
2129.39,1245.86,31826,gangs10
2594.56,1082.86,31832,gangs11
2317.92,679.21,31837,gangs9
1917.74,1360.15,31842,gangs6
2332.27,812.87,31847,gangs0
2332.74,2349.21,31855,gangs11
2829.67,1088.03,31861,gangs3
2080.31,1879.69,31870,gangs6
2925.75,1922.47,31876,gangs10
1666.33,1263.36,31884,gangs11
3098.60,226.28,31892,gangs11
1180.61,400.87,31899,gangs4
2220.98,818.60,31905,gangs7
1776.89,2260.41,31912,gangs0
1440.44,901.13,31919,gangs4
216.14,1830.49,31925,gangs7
2141.76,1903.68,31932,gangs5
1027.40,712.17,31937,gangs4
1994.62,2242.66,31946,gangs6
1638.98,976.40,31954,gangs7
2492.90,1126.42,31959,gangs2
2570.64,976.72,31965,gangs7
1900.68,630.99,31970,gangs10
2223.60,1244.75,31978,gangs10
984.55,718.28,31983,gangs9
1813.71,2066.02,31990,gangs8
1971.07,1434.06,31997,gangs3
2007.24,2194.13,32005,gangs9
1918.51,739.12,32010,gangs8
1165.22,2093.67,32017,gangs9
2003.07,1478.23,32023,gangs1
1221.86,552.20,32029,gangs4
1927.39,683.41,32038,gangs7
926.03,727.71,32046,gangs4
1892.70,375.03,32052,gangs0
1271.37,666.64,32061,gangs9
2425.90,985.65,32070,gangs2
1486.00,953.48,32075,gangs4
1894.64,1023.91,32080,gangs2
2574.99,1104.29,32086,gangs0
2201.07,1065.59,32093,gangs11
767.00,1442.49,32100,gangs8
2601.21,1596.63,32107,gangs2
2691.58,1096.10,32112,gangs2
1803.52,1989.28,32119,gangs7
1688.28,1157.15,32124,gangs5
2238.58,1806.18,32133,gangs9
1555.07,858.54,32140,gangs10
1477.04,1182.09,32146,gangs0
2394.52,886.03,32152,gangs5
2732.63,218.72,32158,gangs3
2662.44,1098.14,32165,gangs1
1117.01,1049.94,32172,gangs8
1150.60,2498.07,32178,gangs8
1064.09,191.64,32187,gangs11
3513.82,1256.25,32195,gangs1
1514.00,738.68,32201,gangs9
2638.80,1099.79,32208,gangs0
1236.56,588.82,32216,gangs4
423.56,453.38,32221,gangs3
1860.95,1440.03,32230,gangs0
2089.51,760.48,32236,gangs9
1747.07,313.01,32242,gangs2
2062.53,764.24,32247,gangs2
2612.96,1101.60,32255,gangs8
2719.57,2233.20,32261,gangs10
1751.48,2593.51,32270,gangs0
3182.10,2626.09,32277,gangs5
1008.78,2342.94,32285,gangs5
2380.55,1465.25,32291,gangs11
1819.55,1111.06,32298,gangs11
1253.79,629.88,32305,gangs10
2542.20,1796.44,32310,gangs7
4189.54,1246.63,32317,gangs6
2397.62,1489.18,32325,gangs3
2496.81,1195.32,32333,gangs5
1025.33,2265.53,32340,gangs9
1735.98,1399.33,32346,gangs2
3149.55,1035.92,32352,gangs6
2658.44,1943.62,32359,gangs4
2943.45,1562.51,32368,gangs5
3195.96,958.69,32377,gangs8
1825.44,1232.74,32383,gangs4
2265.75,1003.06,32388,gangs8
1818.36,1222.90,32397,gangs2
1745.19,742.14,32403,gangs2
1131.21,1207.97,32412,gangs6
2454.75,788.33,32421,gangs5
3168.40,1030.38,32427,gangs5
1189.79,448.84,32436,gangs10
2054.42,1862.64,32444,gangs7
3041.25,2315.53,32453,gangs4
2031.05,1517.45,32462,gangs9
2415.85,986.27,32467,gangs7
2315.30,1373.63,32476,gangs8
2762.48,205.51,32484,gangs9
2106.23,900.07,32489,gangs7
971.59,1982.27,32495,gangs7
1793.30,416.18,32501,gangs10
963.16,1988.31,32508,gangs9
3136.47,1820.61,32516,gangs2
2391.59,1480.74,32522,gangs8
1810.36,450.57,32530,gangs11
655.79,1632.19,32539,gangs6
1176.80,375.43,32547,gangs3
2358.78,1434.72,32554,gangs2
3249.74,1080.05,32561,gangs11
1381.54,822.46,32568,gangs5
1215.93,537.43,32573,gangs9
2493.01,1327.50,32581,gangs6
2200.74,1022.39,32589,gangs6
1217.27,1742.90,32596,gangs6
1914.54,1355.69,32602,gangs1
1666.26,2755.20,32608,gangs5
1859.21,549.00,32613,gangs4
2412.83,1115.45,32619,gangs2
1661.17,2764.98,32626,gangs6
1160.77,1867.75,32633,gangs4
1386.80,1424.97,32640,gangs4
2240.31,1808.62,32649,gangs2
2661.80,1425.29,32655,gangs4
1927.81,1170.48,32663,gangs8
1609.24,354.47,32670,gangs6
2298.43,1148.73,32676,gangs4
2238.11,1805.51,32683,gangs6
1136.16,1556.96,32688,gangs6
3095.07,130.79,32696,gangs3
1473.53,940.59,32701,gangs11
1165.10,267.65,32709,gangs5
3178.54,1035.97,32717,gangs0
930.93,506.73,32726,gangs7
1582.63,516.35,32735,gangs9
2983.53,1082.43,32744,gangs8
1946.83,734.51,32753,gangs0
1737.43,1112.83,32760,gangs2
1390.48,1777.08,32767,gangs1
2282.00,1866.22,32776,gangs6
1170.12,219.52,32781,gangs10
2866.21,957.96,32789,gangs11
2346.51,2066.18,32797,gangs11
2143.81,803.37,32804,gangs0
1090.19,778.88,32809,gangs6
2228.22,1315.36,32818,gangs10
684.05,1507.53,32823,gangs11
2613.38,1498.25,32832,gangs0
1618.28,1005.69,32837,gangs0
2479.30,934.08,32846,gangs5
1152.42,1889.49,32855,gangs2
2336.50,1721.67,32861,gangs6
1673.83,386.26,32868,gangs7
1617.92,2904.64,32876,gangs0
2061.16,842.55,32885,gangs0
2356.12,1119.20,32892,gangs3
3346.35,1202.93,32898,gangs8
3004.56,948.98,32903,gangs2
2889.48,1451.86,32910,gangs4
1590.71,1062.49,32915,gangs3
2389.94,1878.03,32924,gangs3
3052.92,918.90,32930,gangs0
1739.32,1399.27,32936,gangs10
1621.96,356.56,32942,gangs9
2324.34,828.25,32951,gangs6
1211.10,1081.89,32960,gangs9
1871.94,1296.32,32965,gangs10
1528.36,566.12,32973,gangs10
2256.39,1006.88,32981,gangs3
337.03,1547.13,32987,gangs11
1479.77,1587.28,32995,gangs10
3183.81,988.48,33003,gangs6
2289.02,997.20,33012,gangs4
368.61,1538.19,33018,gangs9
1133.09,1359.76,33023,gangs10
1757.79,742.90,33028,gangs9
1484.70,1360.05,33037,gangs1
1133.26,1486.39,33044,gangs5
2422.67,1874.70,33050,gangs5
2106.88,864.98,33058,gangs9
1064.39,2103.00,33064,gangs8
1609.60,1759.67,33072,gangs2
2188.20,1203.59,33077,gangs0
3657.78,1350.65,33084,gangs5
487.01,1524.02,33091,gangs2
2653.92,871.60,33097,gangs3
1949.33,2296.38,33105,gangs2
1612.90,1620.95,33114,gangs9
1417.72,408.39,33121,gangs8
1673.71,743.34,33130,gangs11
2525.40,742.92,33135,gangs11
2631.27,1595.66,33142,gangs8
1125.41,1268.77,33151,gangs2
1966.84,1364.09,33159,gangs2
3299.96,1111.93,33167,gangs2
3565.73,1290.43,33176,gangs1
1189.18,1466.13,33185,gangs7
3060.44,1714.78,33192,gangs8
2532.86,979.05,33198,gangs11
1566.61,1302.34,33207,gangs2
3009.80,2027.84,33214,gangs8
1152.13,712.56,33223,gangs10
1867.19,2050.13,33229,gangs10
3028.69,1078.44,33235,gangs0
2528.36,1603.98,33240,gangs2
2623.13,1442.05,33247,gangs10
1136.55,1395.00,33254,gangs6
1132.68,1355.51,33263,gangs3
2511.19,1626.10,33269,gangs4
1128.85,1316.54,33278,gangs8
1935.43,994.40,33285,gangs10
1127.96,1949.77,33293,gangs9
2943.66,1086.19,33300,gangs7
2894.42,1471.66,33305,gangs10
182.04,1661.16,33314,gangs1
2235.24,2198.19,33319,gangs7
2443.77,795.62,33328,gangs2
1529.36,1644.24,33337,gangs7
2663.48,1344.56,33342,gangs5
2152.40,959.83,33349,gangs3
2655.40,2017.41,33357,gangs2
1620.85,1878.15,33366,gangs1
2321.70,761.87,33373,gangs5
2813.25,403.11,33379,gangs2
2672.84,2432.30,33388,gangs6
1955.55,732.31,33394,gangs10
2186.27,2249.56,33401,gangs5
1327.57,1179.56,33410,gangs10
1237.05,294.58,33417,gangs0
4092.58,1313.85,33424,gangs2
1368.26,1433.62,33433,gangs4
2284.89,1131.72,33440,gangs7
1224.15,414.75,33445,gangs7
2704.03,968.48,33451,gangs11
2366.91,810.96,33456,gangs10
2378.97,810.29,33465,gangs0
1037.65,1485.23,33470,gangs10
3716.22,1260.96,33478,gangs6
2747.85,1906.03,33486,gangs11
687.67,2185.50,33491,gangs8
2950.63,122.09,33500,gangs10
957.55,812.24,33508,gangs1
1540.93,1660.32,33517,gangs3
3268.30,847.19,33522,gangs11
2685.31,854.26,33529,gangs0
1727.65,743.00,33535,gangs10
1114.37,1015.69,33543,gangs7
1320.03,730.25,33552,gangs4
1127.68,1152.69,33559,gangs2
1727.23,729.87,33566,gangs11
2585.99,677.50,33572,gangs9
2360.55,629.85,33579,gangs5
2393.60,2502.53,33587,gangs0
2899.61,1483.81,33593,gangs8
